axis_id,part_id,material_or_basis,density_kg_m3,cad_volume_mm3,planning_mass_kg,center_x_mm,center_y_mm,center_z_mm,state,warning
L_HIP_PITCH,L_HIP_PITCH_REMOVABLE_GUARD,polycarbonate candidate,1200.0,54605.067153,0.065526081,136.812092,25.453884,344.546116,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_PITCH,L_HIP_PITCH_ACTUATOR,manufacturer assembly,PUBLISHED ACTUATOR MASS,84589.528735,0.165000000,107.931668,50.907769,304.063646,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_PITCH,L_HIP_PITCH_HORN,manufacturer assembly,2700.0,1165.469024,0.003146766,109.245319,50.907769,319.092594,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_PITCH,L_HIP_PITCH_MOTOR_ADAPTER,6061-T651 candidate,2700.0,2869.561611,0.007747816,115.596991,50.907769,319.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_PITCH,L_HIP_PITCH_OUTPUT_SHAFT,steel candidate,7850.0,5579.499969,0.043799075,90.945941,0.000000,370.000000,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_PITCH,L_HIP_PITCH_OUTPUT_CAP,6061-T651 candidate,2700.0,542.301724,0.001464215,115.750000,-0.000000,370.000000,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_OUTPUT_PULLEY,2017 aluminum,2700.0,25048.353518,0.067630554,62.500000,-55.858859,390.000000,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_INTERMEDIATE_DRIVER,2017 aluminum,2700.0,5900.448090,0.015931210,62.500000,-57.017730,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_INTERMEDIATE_DRIVEN,2017 aluminum,2700.0,25048.353518,0.067630554,62.500000,-69.858859,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_MOTOR_PULLEY,2017 aluminum,2700.0,6486.198040,0.017512735,113.407769,-71.063540,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_OUTPUT_STAGE_BELT,high-modulus rubber/glass cord,1150.0,10474.005796,0.012045107,62.500000,-55.000000,369.890238,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_MOTOR_STAGE_BELT,high-modulus rubber/glass cord,1150.0,10474.005796,0.012045107,82.609762,-69.000000,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_INTERMEDIATE_SHAFT,steel candidate,7850.0,4297.698750,0.033736935,62.500000,-43.000000,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_INTERMEDIATE_BEARINGS,bearing steel screen,7850.0,8042.477193,0.063133446,62.500000,-60.000000,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_INNER_CARRIER,6061-T651 candidate,2700.0,17577.763463,0.047459961,80.028442,-40.000000,356.102429,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_OUTER_CARRIER,6061-T651 candidate,2700.0,17577.763463,0.047459961,80.028442,-82.000000,356.102429,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_REMOVABLE_GUARD,polycarbonate candidate,1200.0,54605.067153,0.065526081,87.953884,-84.312092,364.546116,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_ACTUATOR,manufacturer assembly,PUBLISHED ACTUATOR MASS,84589.528735,0.165000000,113.407769,-55.431668,324.063646,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_HORN,manufacturer assembly,2700.0,1165.469024,0.003146766,113.407769,-56.745319,339.092594,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_MOTOR_ADAPTER,6061-T651 candidate,2700.0,2869.561611,0.007747816,113.407769,-63.096991,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_OUTPUT_SHAFT,steel candidate,7850.0,6280.389290,0.049301056,62.500000,-33.820588,390.000000,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
L_HIP_ROLL,L_HIP_ROLL_OUTPUT_CAP,6061-T651 candidate,2700.0,542.301724,0.001464215,62.500000,-63.250000,390.000000,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_OUTPUT_PULLEY,2017 aluminum,2700.0,25048.353518,0.067630554,-108.358859,0.000000,370.000000,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_INTERMEDIATE_DRIVER,2017 aluminum,2700.0,5900.448090,0.015931210,-109.517730,0.000000,319.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_INTERMEDIATE_DRIVEN,2017 aluminum,2700.0,25048.353518,0.067630554,-122.358859,0.000000,319.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_MOTOR_PULLEY,2017 aluminum,2700.0,6486.198040,0.017512735,-123.563540,50.907769,319.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_OUTPUT_STAGE_BELT,high-modulus rubber/glass cord,1150.0,10474.005796,0.012045107,-107.500000,0.000000,349.890238,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_MOTOR_STAGE_BELT,high-modulus rubber/glass cord,1150.0,10474.005796,0.012045107,-121.500000,20.109762,319.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_INTERMEDIATE_SHAFT,steel candidate,7850.0,4297.698750,0.033736935,-95.500000,0.000000,319.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_INTERMEDIATE_BEARINGS,bearing steel screen,7850.0,8042.477193,0.063133446,-112.500000,-0.000000,319.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_INNER_CARRIER,6061-T651 candidate,2700.0,17577.763463,0.047459961,-92.500000,17.528442,336.102429,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_OUTER_CARRIER,6061-T651 candidate,2700.0,17577.763463,0.047459961,-134.500000,17.528442,336.102429,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_REMOVABLE_GUARD,polycarbonate candidate,1200.0,54605.067153,0.065526081,-136.812092,25.453884,344.546116,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_ACTUATOR,manufacturer assembly,PUBLISHED ACTUATOR MASS,84589.528735,0.165000000,-107.931668,50.907769,304.063646,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_HORN,manufacturer assembly,2700.0,1165.469024,0.003146766,-109.245319,50.907769,319.092594,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_MOTOR_ADAPTER,6061-T651 candidate,2700.0,2869.561611,0.007747816,-115.596991,50.907769,319.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_OUTPUT_SHAFT,steel candidate,7850.0,5579.499969,0.043799075,-90.945941,-0.000000,370.000000,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_OUTPUT_CAP,6061-T651 candidate,2700.0,542.301724,0.001464215,-115.750000,0.000000,370.000000,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_OUTPUT_PULLEY,2017 aluminum,2700.0,25048.353518,0.067630554,-62.500000,-55.858859,390.000000,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_INTERMEDIATE_DRIVER,2017 aluminum,2700.0,5900.448090,0.015931210,-62.500000,-57.017730,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_INTERMEDIATE_DRIVEN,2017 aluminum,2700.0,25048.353518,0.067630554,-62.500000,-69.858859,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_MOTOR_PULLEY,2017 aluminum,2700.0,6486.198040,0.017512735,-113.407769,-71.063540,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_OUTPUT_STAGE_BELT,high-modulus rubber/glass cord,1150.0,10474.005796,0.012045107,-62.500000,-55.000000,369.890238,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_MOTOR_STAGE_BELT,high-modulus rubber/glass cord,1150.0,10474.005796,0.012045107,-82.609762,-69.000000,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_INTERMEDIATE_SHAFT,steel candidate,7850.0,4297.698750,0.033736935,-62.500000,-43.000000,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_INTERMEDIATE_BEARINGS,bearing steel screen,7850.0,8042.477193,0.063133446,-62.500000,-60.000000,339.092231,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_INNER_CARRIER,6061-T651 candidate,2700.0,17577.763463,0.047459961,-80.028442,-40.000000,356.102429,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_OUTER_CARRIER,6061-T651 candidate,2700.0,17577.763463,0.047459961,-80.028442,-82.000000,356.102429,GEOMETRY/DENSITY SCREEN; RECEIVED MASS AND SYSTEM RECONCILIATION OPEN,"PRELIMINARY - WHOLE-BODY HIP TRANSMISSION CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
