part_id,module,role,source_step_path,source_step_sha256,source_bbox_mm,source_volume_mm3,stl_path,stl_sha256,stl_bytes,source_tessellation_sha256,triangle_count,mesh_volume_mm3,orientation_matrix_row_major,translation_xyz_mm,bed_min_xyz_mm,bed_max_xyz_mm,oriented_bbox_x_mm,oriented_bbox_y_mm,oriented_bbox_z_mm,step_bbox_x_mm,step_bbox_y_mm,step_bbox_z_mm,scale,bed_normalized,intended_use,built_quantity,inspection_result,structural_credit,warning
L01_SHIN_SIDE_REAR,L01,shin side plate,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_SHIN_SIDE_REAR/L01_SHIN_SIDE_REAR.step,0d1f5539e9ed3249e17068d7c6a190fa068b1898f4bbfb09cb798053d5b4cccd,50.000 x 2.500 x 136.000 mm,9825.531119,stl/L01/L01_SHIN_SIDE_REAR.stl,f313fdc9367ff85306dc844988089fc2e969dced906d44dd4d9bb5085e7b8d16,257084,aae11d7a7e6810da6278e5038b15db436956c0c815f46d6d47e21daa9d3d7095,5140,9824.932372,0 0 1 1 0 0 0 1 0,-54.500000000 -32.500000000 -18.750000000,5.000000 5.000000 0.000000,141.000000 55.000000 2.500000,136.000000,50.000000,2.500000,50.000000,2.500000,136.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L01_THIGH_SIDE_REAR,L01,thigh side plate,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_THIGH_SIDE_REAR/L01_THIGH_SIDE_REAR.step,3f1b56147933db742ddeee5d20eef849124a63f9f6b1c2b7d409239ad9cd5d77,56.000 x 2.500 x 142.000 mm,11214.175184,stl/L01/L01_THIGH_SIDE_REAR.stl,7295fda2cb5425084edf12fb8c982cd35108a3b3fa2837a13319ba915c8bb1ea,257084,826e7e4e0da2eef7d8beb1617b54b898010dd1dd6dea35030d6226bb0f09a78d,5140,11213.537980,0 0 1 1 0 0 0 1 0,-219.000000000 -29.500000000 -18.750000000,5.000000 5.000000 0.000000,147.000000 61.000000 2.500000,142.000000,56.000000,2.500000,56.000000,2.500000,142.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L01_SHIN_TIE_Z72,L01,shin cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_SHIN_TIE_Z72/L01_SHIN_TIE_Z72.step,e3440f3fb6ea1270a6a64bd7344728784f856721369473f048cb3ca52aaa2270,42.000 x 40.000 x 2.500 mm,2563.949913,stl/L01/L01_SHIN_TIE_Z72.stl,28e5be44e400756c45597374ec33d4a9f3078eb166f0d7223498f79ab165ccbb,253484,f059e7886b14ac787540e72eab6e96f1e4e4e51f27fd1fe654fe7905867e656c,5068,2563.686638,1 0 0 0 1 0 0 0 1,-36.500000000 25.000000000 -70.750000000,5.000000 5.000000 0.000000,47.000000 45.000000 2.500000,42.000000,40.000000,2.500000,42.000000,40.000000,2.500000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L01_SHIN_TIE_Z135,L01,shin cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_SHIN_TIE_Z135/L01_SHIN_TIE_Z135.step,baf42b5b9a97d401e95dd8c27b61c695030e4bae0ee7de8cbaf0ebf6b7999cd4,42.000 x 40.000 x 2.500 mm,2563.949913,stl/L01/L01_SHIN_TIE_Z135.stl,b5e1778358c1a71a8b210d41de6fb5276178d692bbb8c2e6089f96bc11819a7f,253484,8fc133ef0f5dd7d420df274cd5b1327c301d5c4ee6fd973650e1c3be5c718714,5068,2563.686672,1 0 0 0 1 0 0 0 1,-36.500000000 25.000000000 -133.750000000,5.000000 5.000000 0.000000,47.000000 45.000000 2.500000,42.000000,40.000000,2.500000,42.000000,40.000000,2.500000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L01_SHIN_TIE_Z183,L01,shin cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_SHIN_TIE_Z183/L01_SHIN_TIE_Z183.step,6f6a66a4cd44150d7c328d6bd58970cde073f483c83b95efb9e1fcaf7fb1b107,42.000 x 40.000 x 2.500 mm,2563.949913,stl/L01/L01_SHIN_TIE_Z183.stl,b5e1778358c1a71a8b210d41de6fb5276178d692bbb8c2e6089f96bc11819a7f,253484,6f1e6fc90f2eb729ac8e44077aecf4927011aa080750f767c0e6640703d41137,5068,2563.686672,1 0 0 0 1 0 0 0 1,-36.500000000 25.000000000 -181.750000000,5.000000 5.000000 0.000000,47.000000 45.000000 2.500000,42.000000,40.000000,2.500000,42.000000,40.000000,2.500000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L01_THIGH_TIE_Z235,L01,thigh cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_THIGH_TIE_Z235/L01_THIGH_TIE_Z235.step,f929094d8bc136562c6b060d943ea3f4d2feb2b3402c2f6c5c68f44e501fb2e5,46.000 x 40.000 x 2.500 mm,2720.164654,stl/L01/L01_THIGH_TIE_Z235.stl,bcd33fc64929be411241f23dcd1cd8bf86d7d1547bc3cc149c58af9c09c0f12d,253484,421d937cca1e5b7d71d19986712fc71242495885f6b8df34f94f189fc4940475,5068,2719.888524,1 0 0 0 1 0 0 0 1,-34.500000000 25.000000000 -233.750000000,5.000000 5.000000 0.000000,51.000000 45.000000 2.500000,46.000000,40.000000,2.500000,46.000000,40.000000,2.500000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L01_THIGH_TIE_Z300,L01,thigh cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_THIGH_TIE_Z300/L01_THIGH_TIE_Z300.step,57fc6eac48fba51f18e20d5dd810b434eb5935c9438190b06a4a5538d8ac472a,46.000 x 40.000 x 2.500 mm,2720.164654,stl/L01/L01_THIGH_TIE_Z300.stl,f991e7d7305b917d3b560d89a6462494fc592f8f3399ec8de080b1aeec7c7fc7,253484,3a84c15dedfe3037029804d08a6aba3283d33633365a8d0787e6f6707b0f9de9,5068,2719.889193,1 0 0 0 1 0 0 0 1,-34.500000000 25.000000000 -298.750000000,5.000000 5.000000 0.000000,51.000000 45.000000 2.500000,46.000000,40.000000,2.500000,46.000000,40.000000,2.500000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L01_THIGH_TIE_Z355,L01,thigh cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_THIGH_TIE_Z355/L01_THIGH_TIE_Z355.step,6bec874cedced919661b6d6f7f1170b90616e8f92d193fe2dd6d9bc609045e1f,46.000 x 40.000 x 2.500 mm,2720.164654,stl/L01/L01_THIGH_TIE_Z355.stl,f991e7d7305b917d3b560d89a6462494fc592f8f3399ec8de080b1aeec7c7fc7,253484,756097c9a5c05411327e61b1ee7a05bccf5f85399cf9d53467d7ab3d04b6ad12,5068,2719.889193,1 0 0 0 1 0 0 0 1,-34.500000000 25.000000000 -353.750000000,5.000000 5.000000 0.000000,51.000000 45.000000 2.500000,46.000000,40.000000,2.500000,46.000000,40.000000,2.500000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
F01_SOLE_CARRIER,F01,foot sole carrier,hr30/whole-body-p0.1/manufacturing-files/parts/F01/F01_SOLE_CARRIER/F01_SOLE_CARRIER.step,04645d36b5564c888ec7e39dc409d0a4e3b7d2ca6ea639659e7ac5bdea312f56,86.000 x 138.000 x 2.500 mm,13509.571319,stl/F01/F01_SOLE_CARRIER.stl,fb886708b272829aad1c0ac96f112e838eb9e4540912b11c0a535f1718534acf,253484,9f0eb29b2438892707f70caa2bd64ffa6ef71abaac5b4a8ddbb95e1b8c50d488,5068,13508.850265,1 0 0 0 1 0 0 0 1,-14.500000000 49.000000000 -2.750000000,5.000000 5.000000 0.000000,91.000000 143.000000 2.500000,86.000000,138.000000,2.500000,86.000000,138.000000,2.500000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
F01_TOP_BRIDGE,F01,foot top bridge,hr30/whole-body-p0.1/manufacturing-files/parts/F01/F01_TOP_BRIDGE/F01_TOP_BRIDGE.step,b3126bfb671b973d7b614891618bc93307754ad2e16198b909a3f2598aa3790e,68.000 x 86.000 x 2.500 mm,7655.813984,stl/F01/F01_TOP_BRIDGE.stl,02e28aa08a1df37c187cc1771ef2f6c634dabff2fbb06fa79fbb47196cef1095,253484,f50fab0980cc66ffc85b6529a9f5c73b2bce5994e6eedd5e6a05145aa969dc4b,5068,7655.318511,1 0 0 0 1 0 0 0 1,-23.500000000 42.000000000 -29.250000000,5.000000 5.000000 0.000000,73.000000 91.000000 2.500000,68.000000,86.000000,2.500000,68.000000,86.000000,2.500000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A01_UPPER_ARM_LINK_FRONT,A01,upper-arm link plate,hr30/whole-body-p0.1/manufacturing-files/parts/A01/A01_UPPER_ARM_LINK_FRONT/A01_UPPER_ARM_LINK_FRONT.step,6bfcaf3943e7981abc16d1303e03f11be097b9d8a68e236d35ef2da2c7146099,41.386 x 28.000 x 145.994 mm,9114.000000,stl/A01/A01_UPPER_ARM_LINK_FRONT.stl,8f7656dd96c2a9e8402b8f9e4164de750e930505cf2d7599a3a6cc70327e0cc0,1684,638a63c79ec77c167d08e432db67bccb0a95ed3e19c66b1805c096a3caa6ae78,32,9114.017329,0 0 1 1 0 0 0 1 0,-439.449798584 -83.307083130 28.000000000,5.000000 5.000000 0.000000,150.993561 46.385834 28.000000,145.993561,41.385834,28.000000,41.385827,28.000000,145.993524,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A01_FOREARM_LINK_FRONT,A01,forearm link plate,hr30/whole-body-p0.1/manufacturing-files/parts/A01/A01_FOREARM_LINK_FRONT/A01_FOREARM_LINK_FRONT.step,cb7981789d8ab1bedccab129cbd390c36b14e70a96bca14a30b37dfd5e9de93d,8.498 x 26.000 x 145.034 mm,8617.000000,stl/A01/A01_FOREARM_LINK_FRONT.stl,5f8abb42b4a4c5c9e435a3021258330fbda41955a2c1e8970aa8d3e9fdd62eaa,1684,535d4e80b1bfdf50ccd3b440288d11f0d226cdab6209a0245072b80d527eb2bb,32,8617.003163,0 1 0 0 0 1 1 0 0,32.000000000 -294.919036865 -126.251037598,5.000000 5.000000 0.000000,31.000000 150.034454 8.497925,26.000000,145.034454,8.497925,8.497919,26.000000,145.034457,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A01_UPPER_ARM_LINK_REAR,A01,upper-arm link plate,hr30/whole-body-p0.1/manufacturing-files/parts/A01/A01_UPPER_ARM_LINK_REAR/A01_UPPER_ARM_LINK_REAR.step,d430763d6a030d80d1bf6ec814f5146f5d7d27dd6d2c7fcd71ab7dd99b821276,41.386 x 28.000 x 145.994 mm,9114.000000,stl/A01/A01_UPPER_ARM_LINK_REAR.stl,a15f2049cb444275f11f76b60a669eda68d3a466c961717fd6608c66d43c9381,1684,50cf8d3d7b2e3b6556975c23fecffbac7a7f94ff229b1813dd8983a640a8921a,32,9114.017329,0 0 1 1 0 0 0 1 0,-439.449798584 -83.307083130 -0.000000000,5.000000 5.000000 0.000000,150.993561 46.385834 28.000000,145.993561,41.385834,28.000000,41.385827,28.000000,145.993524,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
