failure_kind,quadrature_order,element_tag,quadrature_point_index,physical_x_mm,physical_y_mm,physical_z_mm,determinant,normalized_determinant,credit,warning,nearest_exact_face_tag_diagnostic_only,nearest_exact_face_signature_sha256,nearest_exact_face_type,nearest_exact_face_bbox_mm_json,nearest_exact_face_distance_mm,nearest_exact_point_mm_json
CURVED_TET10_ACTUAL_QUADRATURE,8,299070,12,-33.997608034617485,8.509083504692027,-8.032117926544144,-0.8662694244989029,-0.027474690894328094,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",124,a97edf5a94868d8091b2c9b62604036a8be258e42d13a3b82c0fbcb9a27ea4b0,Cylinder,"[-34.0000001,-1e-07,-10.0000001,-31.9999999,8.5250001,-7.9999999]",0.0021337829639746127,"[-33.999741541834645,8.509083504692027,-8.032152229483907]"
CURVED_TET10_ACTUAL_QUADRATURE,8,299070,40,-33.92118880707329,8.271656733283395,-8.548084211856604,-0.23134747300743239,-0.007540572912065291,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",124,a97edf5a94868d8091b2c9b62604036a8be258e42d13a3b82c0fbcb9a27ea4b0,Cylinder,"[-34.0000001,-1e-07,-10.0000001,-31.9999999,8.5250001,-7.9999999]",0.0021604829941472416,"[-33.92326639924769,8.271656733283395,-8.548676915429137]"
CURVED_TET10_ACTUAL_QUADRATURE,8,299070,41,-33.94828251686477,8.153201757242952,-8.44327722238475,-0.1162187036685451,-0.003827240173216037,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",124,a97edf5a94868d8091b2c9b62604036a8be258e42d13a3b82c0fbcb9a27ea4b0,Cylinder,"[-34.0000001,-1e-07,-10.0000001,-31.9999999,8.5250001,-7.9999999]",0.0019260620772613855,"[-33.950160582035586,8.153201757242952,-8.443704523612972]"
CURVED_TET10_ACTUAL_QUADRATURE,8,299070,42,-33.94830757769548,8.424226554526035,-8.443165111722863,-0.11631846279851012,-0.0038304646504567826,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",124,a97edf5a94868d8091b2c9b62604036a8be258e42d13a3b82c0fbcb9a27ea4b0,Cylinder,"[-34.0000001,-1e-07,-10.0000001,-31.9999999,8.5250001,-7.9999999]",0.0019264944567279033,"[-33.95018608904054,8.424226554526035,-8.443592400873529]"
CURVED_TET10_ACTUAL_QUADRATURE,8,438915,8,-13.74002300773736,-14.212738906149106,-9.26162002108635,-0.6028261270109825,-0.016821735653996625,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",110,251c223a0dbe278abebbeffb1d1a2c4b7e0facaf46cc1c30842899924ba87176,Cylinder,"[-18.6000001,-15.8750001,-10.6000001,-13.3999999,1e-07,-5.3999999]",0.011722371312843994,"[-13.729787517862487,-14.212738906149106,-9.267333928349997]"
CURVED_TET10_ACTUAL_QUADRATURE,8,438915,12,-13.99428054879755,-14.011502310057866,-9.650432523178994,-1.5878864430959976,-0.043260752706815266,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",110,251c223a0dbe278abebbeffb1d1a2c4b7e0facaf46cc1c30842899924ba87176,Cylinder,"[-18.6000001,-15.8750001,-10.6000001,-13.3999999,1e-07,-5.3999999]",0.0025323812415223496,"[-13.992325087918154,-14.011502310057866,-9.65204159977803]"
CURVED_TET10_ACTUAL_QUADRATURE,8,438915,40,-13.70108944758373,-14.092115293389263,-9.203686653622636,-0.41248740046659504,-0.011712616568219427,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",110,251c223a0dbe278abebbeffb1d1a2c4b7e0facaf46cc1c30842899924ba87176,Cylinder,"[-18.6000001,-15.8750001,-10.6000001,-13.3999999,1e-07,-5.3999999]",0.0050334707129382605,"[-13.696630238261893,-14.092115293389263,-9.206021451181751]"
CURVED_TET10_ACTUAL_QUADRATURE,8,438915,41,-13.689256970709614,-14.210077356746407,-9.152440996089355,-0.5693689992173773,-0.01575232321308127,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",110,251c223a0dbe278abebbeffb1d1a2c4b7e0facaf46cc1c30842899924ba87176,Cylinder,"[-18.6000001,-15.8750001,-10.6000001,-13.3999999,1e-07,-5.3999999]",0.017819991386826075,"[-13.673310204511374,-14.210077356746407,-9.160394155263244]"
CURVED_TET10_ACTUAL_QUADRATURE,8,438915,42,-13.777914031655058,-14.381878175852005,-9.338441808011464,-0.6031972424809994,-0.016722145601902178,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",110,251c223a0dbe278abebbeffb1d1a2c4b7e0facaf46cc1c30842899924ba87176,Cylinder,"[-18.6000001,-15.8750001,-10.6000001,-13.3999999,1e-07,-5.3999999]",0.0059505547988345404,"[-13.772816733164152,-14.381878175852005,-9.341512093097338]"
CURVED_TET10_ACTUAL_QUADRATURE,8,476933,11,15.94866228230173,-10.42125106639961,10.596701737545896,-2.295421425417619,-0.02344262925925297,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",114,b526fc31837e1eed87abf547e967381f66294d934649748339e042b4bbf9d6fe,Cylinder,"[13.3999999,-15.8750001,5.3999999,18.6000001,1e-07,10.6000001]",0.0027908295571691445,"[15.948607117387951,-10.42125106639961,10.59949202184135]"
CURVED_TET10_ACTUAL_QUADRATURE,8,527253,11,-15.948177221843142,-10.419654219401329,10.596705483117477,-2.3633399400821333,-0.02260248078393658,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",113,9f9705cbb2c0c6752624d37d98f10ed2a799c76c148c83a7ce4b089e5a9aae4a,Cylinder,"[-18.6000001,-15.8750001,5.3999999,-13.3999999,1e-07,10.6000001]",0.0027774515093514566,"[-15.948121802929005,-10.419654219401329,10.599482381680758]"
CURVED_TET10_ACTUAL_QUADRATURE,8,559102,10,-13.994489235191955,-14.011853851340266,6.3469589625840035,-0.4765960308327378,-0.011785085036545887,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",113,9f9705cbb2c0c6752624d37d98f10ed2a799c76c148c83a7ce4b089e5a9aae4a,Cylinder,"[-18.6000001,-15.8750001,5.3999999,-13.3999999,1e-07,10.6000001]",0.001035187013432021,"[-13.99369042533941,-14.011853851340266,6.346300544045187]"
CURVED_TET10_ACTUAL_QUADRATURE,8,560079,12,-13.987316262729461,-13.996480361995081,-9.643446142560505,-0.22512603237345136,-0.006467687864749713,DIAGNOSTIC LOCALIZATION; FULL-DOMAIN POSITIVITY UNVERIFIED,"PRELIMINARY - CONFORMAL MESH FAILURE LOCALIZATION ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION",110,251c223a0dbe278abebbeffb1d1a2c4b7e0facaf46cc1c30842899924ba87176,Cylinder,"[-18.6000001,-15.8750001,-10.6000001,-13.3999999,1e-07,-5.3999999]",0.0015752753311651679,"[-13.986096088440531,-13.996480361995081,-9.644442469351077]"
