axis_id,part_id,material_or_basis,density_or_fixed_mass,cad_volume_mm3,planning_mass_kg,center_x_mm,center_y_mm,center_z_mm,state,warning
R_HIP_PITCH,R_HIP_PITCH_BELT,high-modulus rubber/glass cord,FIXED 0.012240000 KG,15344.688154,0.012240000,-122.500000,-0.000000,350.337184,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_BEARING_PAIR,bearing steel,FIXED 0.020000000 KG,4071.504079,0.020000000,-125.500000,-0.000000,370.000000,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_INNER_CARRIER,7075-T6 candidate,2810.0 KG/M3,7532.558397,0.021166489,-108.412959,-0.000000,340.098799,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_OUTER_CARRIER,7075-T6 candidate,2810.0 KG/M3,7532.558397,0.021166489,-141.412959,-0.000000,340.098799,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_GUARD,polycarbonate candidate,1200.0 KG/M3,17228.941506,0.020674730,-142.316514,-0.000000,336.686689,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_OUTPUT_SHAFT,7075-T6 candidate,2810.0 KG/M3,6630.833950,0.018632643,-98.978211,0.000000,370.000000,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_OUTPUT_CAP,7075-T6 candidate,2810.0 KG/M3,542.301724,0.001523868,-130.750000,-0.000000,370.000000,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_ACTUATOR,manufacturer assembly,FIXED 0.165000000 KG,84589.528735,0.165000000,-108.931668,-0.000000,288.344791,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_HORN,manufacturer assembly,FIXED 0.003146766 KG,1165.469024,0.003146766,-110.245319,-0.000000,303.373739,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_PITCH,R_HIP_PITCH_MOTOR_ADAPTER,7075-T6 candidate,2810.0 KG/M3,2869.561611,0.008063468,-116.596991,-0.000000,303.373377,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_OUTPUT_RIM,continuous-fiber-capable PA-CF candidate,1250.0 KG/M3,32196.040031,0.040245050,-62.500000,-52.141101,390.000000,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_OUTPUT_HUB,7075-T6 candidate,2810.0 KG/M3,5566.509483,0.015641892,-62.500000,-48.000000,390.000000,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_MOTOR_PULLEY,2017 aluminum,2700.0 KG/M3,5468.787114,0.014765725,-62.500000,-57.026713,323.373377,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_BELT,high-modulus rubber/glass cord,FIXED 0.012240000 KG,15344.688154,0.012240000,-62.500000,-55.000000,370.337184,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_BEARING_PAIR,bearing steel,FIXED 0.020000000 KG,4071.504079,0.020000000,-62.500000,-58.000000,390.000000,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_INNER_CARRIER,7075-T6 candidate,2810.0 KG/M3,7532.558397,0.021166489,-62.500000,-40.912959,360.098799,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_OUTER_CARRIER,7075-T6 candidate,2810.0 KG/M3,7532.558397,0.021166489,-62.500000,-73.912959,360.098799,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_GUARD,polycarbonate candidate,1200.0 KG/M3,17228.941506,0.020674730,-62.500000,-74.816514,356.686689,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_OUTPUT_SHAFT,7075-T6 candidate,2810.0 KG/M3,6280.389290,0.017647894,-62.500000,-33.820588,390.000000,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_OUTPUT_CAP,7075-T6 candidate,2810.0 KG/M3,542.301724,0.001523868,-62.500000,-63.250000,390.000000,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_ACTUATOR,manufacturer assembly,FIXED 0.165000000 KG,84589.528735,0.165000000,-62.500000,-41.431668,308.344791,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_HORN,manufacturer assembly,FIXED 0.003146766 KG,1165.469024,0.003146766,-62.500000,-42.745319,323.373739,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
R_HIP_ROLL,R_HIP_ROLL_MOTOR_ADAPTER,7075-T6 candidate,2810.0 KG/M3,2869.561611,0.008063468,-62.500000,-49.096991,323.373377,GEOMETRY/PLANNING MASS; RECEIVED MASS AND STRENGTH OPEN,"PRELIMINARY - LIGHTWEIGHT WHOLE-BODY HIP CANDIDATE ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, WALKING, OR ENERGIZATION"
