axis_id,bus_id,connector_family,published_headline_current_a,published_condition,bounded_peak_current_equivalent_a,bounded_peak_to_3a_headline_ratio,candidate_internal_cap_a,candidate_cap_to_3a_headline_ratio,published_stall_endpoint_a,stall_to_3a_headline_ratio,contact_disposition,authority,warning
L_SHOULDER_PITCH,RS-LARM,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,0.166017220,0.055339073,1.998670000,0.666223333,2.300000000,0.766666667,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
L_SHOULDER_ROLL,RS-LARM,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,0.179377113,0.059792371,1.998670000,0.666223333,2.300000000,0.766666667,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
L_WRIST_ROTATION,TTL-LDIST,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,0.001905384,0.000635128,0.700000000,0.233333333,0.880000000,0.293333333,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
R_ANKLE_PITCH,RS-RLEG,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,1.762261488,0.587420496,1.998670000,0.666223333,2.300000000,0.766666667,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
R_ANKLE_ROLL,RS-RLEG,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,0.116067240,0.038689080,1.998670000,0.666223333,2.300000000,0.766666667,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
R_ELBOW_PITCH,RS-RARM,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,0.101933571,0.033977857,1.998670000,0.666223333,2.300000000,0.766666667,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
R_GRIPPER,TTL-RDIST,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,0.000378364,0.000126121,0.700000000,0.233333333,0.880000000,0.293333333,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
R_HIP_PITCH,RS-RLEG,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,1.963694408,0.654564803,2.499010000,0.833003333,4.900000000,1.633333333,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
R_HIP_ROLL,RS-RLEG,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,1.975921617,0.658640539,2.499010000,0.833003333,4.900000000,1.633333333,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
R_HIP_YAW,RS-RLEG,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,0.205538948,0.068512983,2.499010000,0.833003333,4.900000000,1.633333333,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
R_KNEE_PITCH,RS-RLEG,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,1.465821037,0.488607012,2.499010000,0.833003333,4.900000000,1.633333333,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
R_SHOULDER_PITCH,RS-RARM,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,0.166018174,0.055339391,1.998670000,0.666223333,2.300000000,0.766666667,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
R_SHOULDER_ROLL,RS-RARM,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,0.173255013,0.057751671,1.998670000,0.666223333,2.300000000,0.766666667,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
R_WRIST_ROTATION,TTL-RDIST,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,0.003148411,0.001049470,0.700000000,0.233333333,0.880000000,0.293333333,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
WAIST_YAW,RS-WAIST,JST EH ACTUATOR INTERFACE,3.000000000,3 A AT AWG22 SERIES HEADLINE; APPLICATION DERATING AND TEMPERATURE RISE OPEN,0.008920036,0.002973345,2.499010000,0.833003333,4.400000000,1.466666667,COMPARISON ONLY - NO HOT CONTACT OR DERATING CREDIT,NO CONNECTOR RELEASE OR POWERED-WORK AUTHORITY,"PRELIMINARY - ROUTE-SPECIFIC DUTY/VOLTAGE-DROP/LOSS PLANNING SCREEN ONLY - NOT A WIRE, CONNECTOR, PROTECTION OR THERMAL RATING - NOT APPROVED FOR PROCUREMENT, FABRICATION, CONNECTION, POWERED TESTING, MOTION OR ENERGIZATION"
